CustomerID,sensor_id,timestamp,distance
179,sd_id_179,2020-07-29 Time:04:06:58,158
179,sd_id_179,2020-07-29 Time:04:07:08,22
179,sd_id_179,2020-07-29 Time:04:07:18,137
179,sd_id_179,2020-07-29 Time:04:07:28,12
179,sd_id_179,2020-07-29 Time:04:07:38,7
180,sd_id_180,2020-07-29 Time:03:57:48,22
180,sd_id_180,2020-07-29 Time:03:57:58,153
180,sd_id_180,2020-07-29 Time:03:58:08,114
180,sd_id_180,2020-07-29 Time:03:58:18,148
180,sd_id_180,2020-07-29 Time:03:58:28,12
180,sd_id_180,2020-07-29 Time:03:58:38,91
180,sd_id_180,2020-07-29 Time:03:58:48,84
180,sd_id_180,2020-07-29 Time:03:58:58,22
180,sd_id_180,2020-07-29 Time:03:59:08,60
180,sd_id_180,2020-07-29 Time:03:59:18,76
180,sd_id_180,2020-07-29 Time:03:59:28,57
180,sd_id_180,2020-07-29 Time:03:59:38,24
180,sd_id_180,2020-07-29 Time:03:59:48,135
180,sd_id_180,2020-07-29 Time:03:59:58,84
180,sd_id_180,2020-07-29 Time:04:00:08,144
180,sd_id_180,2020-07-29 Time:04:00:18,70
180,sd_id_180,2020-07-29 Time:04:00:28,129
180,sd_id_180,2020-07-29 Time:04:00:38,77
180,sd_id_180,2020-07-29 Time:04:00:48,122
180,sd_id_180,2020-07-29 Time:04:00:58,131
180,sd_id_180,2020-07-29 Time:04:01:08,19
180,sd_id_180,2020-07-29 Time:04:01:18,91
180,sd_id_180,2020-07-29 Time:04:01:28,8
180,sd_id_180,2020-07-29 Time:04:01:38,80
180,sd_id_180,2020-07-29 Time:04:01:48,88
180,sd_id_180,2020-07-29 Time:04:01:58,73
180,sd_id_180,2020-07-29 Time:04:02:08,87
180,sd_id_180,2020-07-29 Time:04:02:18,131
180,sd_id_180,2020-07-29 Time:04:02:28,61
180,sd_id_180,2020-07-29 Time:04:02:38,124
180,sd_id_180,2020-07-29 Time:04:02:48,27
180,sd_id_180,2020-07-29 Time:04:02:58,58
180,sd_id_180,2020-07-29 Time:04:03:08,153
180,sd_id_180,2020-07-29 Time:04:03:18,78
180,sd_id_180,2020-07-29 Time:04:03:28,119
180,sd_id_180,2020-07-29 Time:04:03:38,99
180,sd_id_180,2020-07-29 Time:04:03:48,116
180,sd_id_180,2020-07-29 Time:04:03:58,85
180,sd_id_180,2020-07-29 Time:04:04:08,8
180,sd_id_180,2020-07-29 Time:04:04:18,23
180,sd_id_180,2020-07-29 Time:04:04:28,116
180,sd_id_180,2020-07-29 Time:04:04:38,57
180,sd_id_180,2020-07-29 Time:04:04:48,76
180,sd_id_180,2020-07-29 Time:04:04:58,33
180,sd_id_180,2020-07-29 Time:04:05:08,12
180,sd_id_180,2020-07-29 Time:04:05:18,40
180,sd_id_180,2020-07-29 Time:04:05:28,66
180,sd_id_180,2020-07-29 Time:04:05:38,77
180,sd_id_180,2020-07-29 Time:04:05:48,81
180,sd_id_180,2020-07-29 Time:04:05:58,22
180,sd_id_180,2020-07-29 Time:04:06:08,5
180,sd_id_180,2020-07-29 Time:04:06:18,138
180,sd_id_180,2020-07-29 Time:04:06:28,78
180,sd_id_180,2020-07-29 Time:04:06:38,95
180,sd_id_180,2020-07-29 Time:04:06:48,49
180,sd_id_180,2020-07-29 Time:04:06:58,137
180,sd_id_180,2020-07-29 Time:04:07:08,8
180,sd_id_180,2020-07-29 Time:04:07:18,46
180,sd_id_180,2020-07-29 Time:04:07:28,124
180,sd_id_180,2020-07-29 Time:04:07:38,45
181,sd_id_181,2020-07-29 Time:03:57:48,77
181,sd_id_181,2020-07-29 Time:03:57:58,57
181,sd_id_181,2020-07-29 Time:03:58:08,119
181,sd_id_181,2020-07-29 Time:03:58:18,123
181,sd_id_181,2020-07-29 Time:03:58:28,64
181,sd_id_181,2020-07-29 Time:03:58:38,22
181,sd_id_181,2020-07-29 Time:03:58:48,30
181,sd_id_181,2020-07-29 Time:03:58:58,53
181,sd_id_181,2020-07-29 Time:03:59:08,119
181,sd_id_181,2020-07-29 Time:03:59:18,132
181,sd_id_181,2020-07-29 Time:03:59:28,132
181,sd_id_181,2020-07-29 Time:03:59:38,46
181,sd_id_181,2020-07-29 Time:03:59:48,7
181,sd_id_181,2020-07-29 Time:03:59:58,92
181,sd_id_181,2020-07-29 Time:04:00:08,117
181,sd_id_181,2020-07-29 Time:04:00:18,152
181,sd_id_181,2020-07-29 Time:04:00:28,18
181,sd_id_181,2020-07-29 Time:04:00:38,73
181,sd_id_181,2020-07-29 Time:04:00:48,15
181,sd_id_181,2020-07-29 Time:04:00:58,157
181,sd_id_181,2020-07-29 Time:04:01:08,27
181,sd_id_181,2020-07-29 Time:04:01:18,79
181,sd_id_181,2020-07-29 Time:04:01:28,150
181,sd_id_181,2020-07-29 Time:04:01:38,138
181,sd_id_181,2020-07-29 Time:04:01:48,112
181,sd_id_181,2020-07-29 Time:04:01:58,120
181,sd_id_181,2020-07-29 Time:04:02:08,94
181,sd_id_181,2020-07-29 Time:04:02:18,128
181,sd_id_181,2020-07-29 Time:04:02:28,118
181,sd_id_181,2020-07-29 Time:04:02:38,111
181,sd_id_181,2020-07-29 Time:04:02:48,69
181,sd_id_181,2020-07-29 Time:04:02:58,70
181,sd_id_181,2020-07-29 Time:04:03:08,16
181,sd_id_181,2020-07-29 Time:04:03:18,95
181,sd_id_181,2020-07-29 Time:04:03:28,130
181,sd_id_181,2020-07-29 Time:04:03:38,107
181,sd_id_181,2020-07-29 Time:04:03:48,12
181,sd_id_181,2020-07-29 Time:04:03:58,29
181,sd_id_181,2020-07-29 Time:04:04:08,101
181,sd_id_181,2020-07-29 Time:04:04:18,75
181,sd_id_181,2020-07-29 Time:04:04:28,155
181,sd_id_181,2020-07-29 Time:04:04:38,101
181,sd_id_181,2020-07-29 Time:04:04:48,130
181,sd_id_181,2020-07-29 Time:04:04:58,126
181,sd_id_181,2020-07-29 Time:04:05:08,77
181,sd_id_181,2020-07-29 Time:04:05:18,127
181,sd_id_181,2020-07-29 Time:04:05:28,22
181,sd_id_181,2020-07-29 Time:04:05:38,74
181,sd_id_181,2020-07-29 Time:04:05:48,38
181,sd_id_181,2020-07-29 Time:04:05:58,52
181,sd_id_181,2020-07-29 Time:04:06:08,75
181,sd_id_181,2020-07-29 Time:04:06:18,56
181,sd_id_181,2020-07-29 Time:04:06:28,97
181,sd_id_181,2020-07-29 Time:04:06:38,120
181,sd_id_181,2020-07-29 Time:04:06:48,124
181,sd_id_181,2020-07-29 Time:04:06:58,84
181,sd_id_181,2020-07-29 Time:04:07:08,52
181,sd_id_181,2020-07-29 Time:04:07:18,138
181,sd_id_181,2020-07-29 Time:04:07:28,31
181,sd_id_181,2020-07-29 Time:04:07:38,62
182,sd_id_182,2020-07-29 Time:03:57:48,23
182,sd_id_182,2020-07-29 Time:03:57:58,118
182,sd_id_182,2020-07-29 Time:03:58:08,110
182,sd_id_182,2020-07-29 Time:03:58:18,71
182,sd_id_182,2020-07-29 Time:03:58:28,20
182,sd_id_182,2020-07-29 Time:03:58:38,72
182,sd_id_182,2020-07-29 Time:03:58:48,55
182,sd_id_182,2020-07-29 Time:03:58:58,64
182,sd_id_182,2020-07-29 Time:03:59:08,132
182,sd_id_182,2020-07-29 Time:03:59:18,83
182,sd_id_182,2020-07-29 Time:03:59:28,16
182,sd_id_182,2020-07-29 Time:03:59:38,100
182,sd_id_182,2020-07-29 Time:03:59:48,114
182,sd_id_182,2020-07-29 Time:03:59:58,21
182,sd_id_182,2020-07-29 Time:04:00:08,121
182,sd_id_182,2020-07-29 Time:04:00:18,23
182,sd_id_182,2020-07-29 Time:04:00:28,18
182,sd_id_182,2020-07-29 Time:04:00:38,79
182,sd_id_182,2020-07-29 Time:04:00:48,120
182,sd_id_182,2020-07-29 Time:04:00:58,91
182,sd_id_182,2020-07-29 Time:04:01:08,59
182,sd_id_182,2020-07-29 Time:04:01:18,32
182,sd_id_182,2020-07-29 Time:04:01:28,23
182,sd_id_182,2020-07-29 Time:04:01:38,147
182,sd_id_182,2020-07-29 Time:04:01:48,93
182,sd_id_182,2020-07-29 Time:04:01:58,140
182,sd_id_182,2020-07-29 Time:04:02:08,11
182,sd_id_182,2020-07-29 Time:04:02:18,41
182,sd_id_182,2020-07-29 Time:04:02:28,61
182,sd_id_182,2020-07-29 Time:04:02:38,50
182,sd_id_182,2020-07-29 Time:04:02:48,124
182,sd_id_182,2020-07-29 Time:04:02:58,155
182,sd_id_182,2020-07-29 Time:04:03:08,134
182,sd_id_182,2020-07-29 Time:04:03:18,14
182,sd_id_182,2020-07-29 Time:04:03:28,109
182,sd_id_182,2020-07-29 Time:04:03:38,33
182,sd_id_182,2020-07-29 Time:04:03:48,92
182,sd_id_182,2020-07-29 Time:04:03:58,142
182,sd_id_182,2020-07-29 Time:04:04:08,106
182,sd_id_182,2020-07-29 Time:04:04:18,135
182,sd_id_182,2020-07-29 Time:04:04:28,36
182,sd_id_182,2020-07-29 Time:04:04:38,38
182,sd_id_182,2020-07-29 Time:04:04:48,63
182,sd_id_182,2020-07-29 Time:04:04:58,41
182,sd_id_182,2020-07-29 Time:04:05:08,67
182,sd_id_182,2020-07-29 Time:04:05:18,74
182,sd_id_182,2020-07-29 Time:04:05:28,61
182,sd_id_182,2020-07-29 Time:04:05:38,133
182,sd_id_182,2020-07-29 Time:04:05:48,134
182,sd_id_182,2020-07-29 Time:04:05:58,30
182,sd_id_182,2020-07-29 Time:04:06:08,128
182,sd_id_182,2020-07-29 Time:04:06:18,96
182,sd_id_182,2020-07-29 Time:04:06:28,105
182,sd_id_182,2020-07-29 Time:04:06:38,145
182,sd_id_182,2020-07-29 Time:04:06:48,55
182,sd_id_182,2020-07-29 Time:04:06:58,45
182,sd_id_182,2020-07-29 Time:04:07:08,134
182,sd_id_182,2020-07-29 Time:04:07:18,75
182,sd_id_182,2020-07-29 Time:04:07:28,115
182,sd_id_182,2020-07-29 Time:04:07:38,111
183,sd_id_183,2020-07-29 Time:03:57:48,151
183,sd_id_183,2020-07-29 Time:03:57:58,70
183,sd_id_183,2020-07-29 Time:03:58:08,77
183,sd_id_183,2020-07-29 Time:03:58:18,9
183,sd_id_183,2020-07-29 Time:03:58:28,118
183,sd_id_183,2020-07-29 Time:03:58:38,54
183,sd_id_183,2020-07-29 Time:03:58:48,37
183,sd_id_183,2020-07-29 Time:03:58:58,123
183,sd_id_183,2020-07-29 Time:03:59:08,31
183,sd_id_183,2020-07-29 Time:03:59:18,111
183,sd_id_183,2020-07-29 Time:03:59:28,23
183,sd_id_183,2020-07-29 Time:03:59:38,152
183,sd_id_183,2020-07-29 Time:03:59:48,17
183,sd_id_183,2020-07-29 Time:03:59:58,47
183,sd_id_183,2020-07-29 Time:04:00:08,42
183,sd_id_183,2020-07-29 Time:04:00:18,26
183,sd_id_183,2020-07-29 Time:04:00:28,45
183,sd_id_183,2020-07-29 Time:04:00:38,43
183,sd_id_183,2020-07-29 Time:04:00:48,17
183,sd_id_183,2020-07-29 Time:04:00:58,98
183,sd_id_183,2020-07-29 Time:04:01:08,29
183,sd_id_183,2020-07-29 Time:04:01:18,81
183,sd_id_183,2020-07-29 Time:04:01:28,27
183,sd_id_183,2020-07-29 Time:04:01:38,104
183,sd_id_183,2020-07-29 Time:04:01:48,157
183,sd_id_183,2020-07-29 Time:04:01:58,12
183,sd_id_183,2020-07-29 Time:04:02:08,95
183,sd_id_183,2020-07-29 Time:04:02:18,94
183,sd_id_183,2020-07-29 Time:04:02:28,121
183,sd_id_183,2020-07-29 Time:04:02:38,77
183,sd_id_183,2020-07-29 Time:04:02:48,59
183,sd_id_183,2020-07-29 Time:04:02:58,55
183,sd_id_183,2020-07-29 Time:04:03:08,61
183,sd_id_183,2020-07-29 Time:04:03:18,127
183,sd_id_183,2020-07-29 Time:04:03:28,78
183,sd_id_183,2020-07-29 Time:04:03:38,48
183,sd_id_183,2020-07-29 Time:04:03:48,62
183,sd_id_183,2020-07-29 Time:04:03:58,27
183,sd_id_183,2020-07-29 Time:04:04:08,105
183,sd_id_183,2020-07-29 Time:04:04:18,4
183,sd_id_183,2020-07-29 Time:04:04:28,19
183,sd_id_183,2020-07-29 Time:04:04:38,83
183,sd_id_183,2020-07-29 Time:04:04:48,23
183,sd_id_183,2020-07-29 Time:04:04:58,45
183,sd_id_183,2020-07-29 Time:04:05:08,48
183,sd_id_183,2020-07-29 Time:04:05:18,79
183,sd_id_183,2020-07-29 Time:04:05:28,110
183,sd_id_183,2020-07-29 Time:04:05:38,31
183,sd_id_183,2020-07-29 Time:04:05:48,27
183,sd_id_183,2020-07-29 Time:04:05:58,126
183,sd_id_183,2020-07-29 Time:04:06:08,87
183,sd_id_183,2020-07-29 Time:04:06:18,77
183,sd_id_183,2020-07-29 Time:04:06:28,130
183,sd_id_183,2020-07-29 Time:04:06:38,43
183,sd_id_183,2020-07-29 Time:04:06:48,3
183,sd_id_183,2020-07-29 Time:04:06:58,61
183,sd_id_183,2020-07-29 Time:04:07:08,36
183,sd_id_183,2020-07-29 Time:04:07:18,137
183,sd_id_183,2020-07-29 Time:04:07:28,90
183,sd_id_183,2020-07-29 Time:04:07:38,118
184,sd_id_184,2020-07-29 Time:03:57:48,135
184,sd_id_184,2020-07-29 Time:03:57:58,110
184,sd_id_184,2020-07-29 Time:03:58:08,133
184,sd_id_184,2020-07-29 Time:03:58:18,35
184,sd_id_184,2020-07-29 Time:03:58:28,85
184,sd_id_184,2020-07-29 Time:03:58:38,22
184,sd_id_184,2020-07-29 Time:03:58:48,34
184,sd_id_184,2020-07-29 Time:03:58:58,152
184,sd_id_184,2020-07-29 Time:03:59:08,45
184,sd_id_184,2020-07-29 Time:03:59:18,24
184,sd_id_184,2020-07-29 Time:03:59:28,17
184,sd_id_184,2020-07-29 Time:03:59:38,72
184,sd_id_184,2020-07-29 Time:03:59:48,110
184,sd_id_184,2020-07-29 Time:03:59:58,88
184,sd_id_184,2020-07-29 Time:04:00:08,97
184,sd_id_184,2020-07-29 Time:04:00:18,27
184,sd_id_184,2020-07-29 Time:04:00:28,45
184,sd_id_184,2020-07-29 Time:04:00:38,53
184,sd_id_184,2020-07-29 Time:04:00:48,95
184,sd_id_184,2020-07-29 Time:04:00:58,39
184,sd_id_184,2020-07-29 Time:04:01:08,47
184,sd_id_184,2020-07-29 Time:04:01:18,13
184,sd_id_184,2020-07-29 Time:04:01:28,147
184,sd_id_184,2020-07-29 Time:04:01:38,25
184,sd_id_184,2020-07-29 Time:04:01:48,113
184,sd_id_184,2020-07-29 Time:04:01:58,63
184,sd_id_184,2020-07-29 Time:04:02:08,76
184,sd_id_184,2020-07-29 Time:04:02:18,132
184,sd_id_184,2020-07-29 Time:04:02:28,69
184,sd_id_184,2020-07-29 Time:04:02:38,65
184,sd_id_184,2020-07-29 Time:04:02:48,52
184,sd_id_184,2020-07-29 Time:04:02:58,45
184,sd_id_184,2020-07-29 Time:04:03:08,81
184,sd_id_184,2020-07-29 Time:04:03:18,126
184,sd_id_184,2020-07-29 Time:04:03:28,91
184,sd_id_184,2020-07-29 Time:04:03:38,35
184,sd_id_184,2020-07-29 Time:04:03:48,110
184,sd_id_184,2020-07-29 Time:04:03:58,122
184,sd_id_184,2020-07-29 Time:04:04:08,13
184,sd_id_184,2020-07-29 Time:04:04:18,114
184,sd_id_184,2020-07-29 Time:04:04:28,139
184,sd_id_184,2020-07-29 Time:04:04:38,146
184,sd_id_184,2020-07-29 Time:04:04:48,46
184,sd_id_184,2020-07-29 Time:04:04:58,43
184,sd_id_184,2020-07-29 Time:04:05:08,114
184,sd_id_184,2020-07-29 Time:04:05:18,106
184,sd_id_184,2020-07-29 Time:04:05:28,124
184,sd_id_184,2020-07-29 Time:04:05:38,79
184,sd_id_184,2020-07-29 Time:04:05:48,27
184,sd_id_184,2020-07-29 Time:04:05:58,102
184,sd_id_184,2020-07-29 Time:04:06:08,148
184,sd_id_184,2020-07-29 Time:04:06:18,33
184,sd_id_184,2020-07-29 Time:04:06:28,12
184,sd_id_184,2020-07-29 Time:04:06:38,76
184,sd_id_184,2020-07-29 Time:04:06:48,9
184,sd_id_184,2020-07-29 Time:04:06:58,33
184,sd_id_184,2020-07-29 Time:04:07:08,50
184,sd_id_184,2020-07-29 Time:04:07:18,97
184,sd_id_184,2020-07-29 Time:04:07:28,101
184,sd_id_184,2020-07-29 Time:04:07:38,150
185,sd_id_185,2020-07-29 Time:03:57:48,44
185,sd_id_185,2020-07-29 Time:03:57:58,30
185,sd_id_185,2020-07-29 Time:03:58:08,13
185,sd_id_185,2020-07-29 Time:03:58:18,125
185,sd_id_185,2020-07-29 Time:03:58:28,102
185,sd_id_185,2020-07-29 Time:03:58:38,122
185,sd_id_185,2020-07-29 Time:03:58:48,58
185,sd_id_185,2020-07-29 Time:03:58:58,102
185,sd_id_185,2020-07-29 Time:03:59:08,97
185,sd_id_185,2020-07-29 Time:03:59:18,140
185,sd_id_185,2020-07-29 Time:03:59:28,42
185,sd_id_185,2020-07-29 Time:03:59:38,63
185,sd_id_185,2020-07-29 Time:03:59:48,84
185,sd_id_185,2020-07-29 Time:03:59:58,101
185,sd_id_185,2020-07-29 Time:04:00:08,142
185,sd_id_185,2020-07-29 Time:04:00:18,55
185,sd_id_185,2020-07-29 Time:04:00:28,26
185,sd_id_185,2020-07-29 Time:04:00:38,122
185,sd_id_185,2020-07-29 Time:04:00:48,67
185,sd_id_185,2020-07-29 Time:04:00:58,21
185,sd_id_185,2020-07-29 Time:04:01:08,12
185,sd_id_185,2020-07-29 Time:04:01:18,134
185,sd_id_185,2020-07-29 Time:04:01:28,94
185,sd_id_185,2020-07-29 Time:04:01:38,45
185,sd_id_185,2020-07-29 Time:04:01:48,91
185,sd_id_185,2020-07-29 Time:04:01:58,58
185,sd_id_185,2020-07-29 Time:04:02:08,63
185,sd_id_185,2020-07-29 Time:04:02:18,79
185,sd_id_185,2020-07-29 Time:04:02:28,128
185,sd_id_185,2020-07-29 Time:04:02:38,13
185,sd_id_185,2020-07-29 Time:04:02:48,88
185,sd_id_185,2020-07-29 Time:04:02:58,15
185,sd_id_185,2020-07-29 Time:04:03:08,68
185,sd_id_185,2020-07-29 Time:04:03:18,77
185,sd_id_185,2020-07-29 Time:04:03:28,99
185,sd_id_185,2020-07-29 Time:04:03:38,57
185,sd_id_185,2020-07-29 Time:04:03:48,49
185,sd_id_185,2020-07-29 Time:04:03:58,13
185,sd_id_185,2020-07-29 Time:04:04:08,79
185,sd_id_185,2020-07-29 Time:04:04:18,29
185,sd_id_185,2020-07-29 Time:04:04:28,64
185,sd_id_185,2020-07-29 Time:04:04:38,52
185,sd_id_185,2020-07-29 Time:04:04:48,118
185,sd_id_185,2020-07-29 Time:04:04:58,128
185,sd_id_185,2020-07-29 Time:04:05:08,148
185,sd_id_185,2020-07-29 Time:04:05:18,142
185,sd_id_185,2020-07-29 Time:04:05:28,87
185,sd_id_185,2020-07-29 Time:04:05:38,52
185,sd_id_185,2020-07-29 Time:04:05:48,27
185,sd_id_185,2020-07-29 Time:04:05:58,62
185,sd_id_185,2020-07-29 Time:04:06:08,94
185,sd_id_185,2020-07-29 Time:04:06:18,20
185,sd_id_185,2020-07-29 Time:04:06:28,135
185,sd_id_185,2020-07-29 Time:04:06:38,92
185,sd_id_185,2020-07-29 Time:04:06:48,27
185,sd_id_185,2020-07-29 Time:04:06:58,60
185,sd_id_185,2020-07-29 Time:04:07:08,135
185,sd_id_185,2020-07-29 Time:04:07:18,73
185,sd_id_185,2020-07-29 Time:04:07:28,147
185,sd_id_185,2020-07-29 Time:04:07:38,38
186,sd_id_186,2020-07-29 Time:03:57:48,35
186,sd_id_186,2020-07-29 Time:03:57:58,123
186,sd_id_186,2020-07-29 Time:03:58:08,152
186,sd_id_186,2020-07-29 Time:03:58:18,127
186,sd_id_186,2020-07-29 Time:03:58:28,106
186,sd_id_186,2020-07-29 Time:03:58:38,23
186,sd_id_186,2020-07-29 Time:03:58:48,141
186,sd_id_186,2020-07-29 Time:03:58:58,49
186,sd_id_186,2020-07-29 Time:03:59:08,126
186,sd_id_186,2020-07-29 Time:03:59:18,34
186,sd_id_186,2020-07-29 Time:03:59:28,17
186,sd_id_186,2020-07-29 Time:03:59:38,157
186,sd_id_186,2020-07-29 Time:03:59:48,4
186,sd_id_186,2020-07-29 Time:03:59:58,97
186,sd_id_186,2020-07-29 Time:04:00:08,43
186,sd_id_186,2020-07-29 Time:04:00:18,129
186,sd_id_186,2020-07-29 Time:04:00:28,138
186,sd_id_186,2020-07-29 Time:04:00:38,44
186,sd_id_186,2020-07-29 Time:04:00:48,63
186,sd_id_186,2020-07-29 Time:04:00:58,38
186,sd_id_186,2020-07-29 Time:04:01:08,119
186,sd_id_186,2020-07-29 Time:04:01:18,97
186,sd_id_186,2020-07-29 Time:04:01:28,110
186,sd_id_186,2020-07-29 Time:04:01:38,75
186,sd_id_186,2020-07-29 Time:04:01:48,82
186,sd_id_186,2020-07-29 Time:04:01:58,27
186,sd_id_186,2020-07-29 Time:04:02:08,111
186,sd_id_186,2020-07-29 Time:04:02:18,135
186,sd_id_186,2020-07-29 Time:04:02:28,67
186,sd_id_186,2020-07-29 Time:04:02:38,74
186,sd_id_186,2020-07-29 Time:04:02:48,57
186,sd_id_186,2020-07-29 Time:04:02:58,34
186,sd_id_186,2020-07-29 Time:04:03:08,153
186,sd_id_186,2020-07-29 Time:04:03:18,144
186,sd_id_186,2020-07-29 Time:04:03:28,144
186,sd_id_186,2020-07-29 Time:04:03:38,20
186,sd_id_186,2020-07-29 Time:04:03:48,40
186,sd_id_186,2020-07-29 Time:04:03:58,119
186,sd_id_186,2020-07-29 Time:04:04:08,2
186,sd_id_186,2020-07-29 Time:04:04:18,50
186,sd_id_186,2020-07-29 Time:04:04:28,134
186,sd_id_186,2020-07-29 Time:04:04:38,37
186,sd_id_186,2020-07-29 Time:04:04:48,51
186,sd_id_186,2020-07-29 Time:04:04:58,134
186,sd_id_186,2020-07-29 Time:04:05:08,151
186,sd_id_186,2020-07-29 Time:04:05:18,116
186,sd_id_186,2020-07-29 Time:04:05:28,8
186,sd_id_186,2020-07-29 Time:04:05:38,122
186,sd_id_186,2020-07-29 Time:04:05:48,89
186,sd_id_186,2020-07-29 Time:04:05:58,37
186,sd_id_186,2020-07-29 Time:04:06:08,42
186,sd_id_186,2020-07-29 Time:04:06:18,62
186,sd_id_186,2020-07-29 Time:04:06:28,57
186,sd_id_186,2020-07-29 Time:04:06:38,99
186,sd_id_186,2020-07-29 Time:04:06:48,42
186,sd_id_186,2020-07-29 Time:04:06:58,142
186,sd_id_186,2020-07-29 Time:04:07:08,88
186,sd_id_186,2020-07-29 Time:04:07:18,65
186,sd_id_186,2020-07-29 Time:04:07:28,11
186,sd_id_186,2020-07-29 Time:04:07:38,128
187,sd_id_187,2020-07-29 Time:03:57:48,80
187,sd_id_187,2020-07-29 Time:03:57:58,10
187,sd_id_187,2020-07-29 Time:03:58:08,116
187,sd_id_187,2020-07-29 Time:03:58:18,36
187,sd_id_187,2020-07-29 Time:03:58:28,103
187,sd_id_187,2020-07-29 Time:03:58:38,130
187,sd_id_187,2020-07-29 Time:03:58:48,134
187,sd_id_187,2020-07-29 Time:03:58:58,100
187,sd_id_187,2020-07-29 Time:03:59:08,6
187,sd_id_187,2020-07-29 Time:03:59:18,141
187,sd_id_187,2020-07-29 Time:03:59:28,52
187,sd_id_187,2020-07-29 Time:03:59:38,90
187,sd_id_187,2020-07-29 Time:03:59:48,101
187,sd_id_187,2020-07-29 Time:03:59:58,45
187,sd_id_187,2020-07-29 Time:04:00:08,35
187,sd_id_187,2020-07-29 Time:04:00:18,109
187,sd_id_187,2020-07-29 Time:04:00:28,147
187,sd_id_187,2020-07-29 Time:04:00:38,7
187,sd_id_187,2020-07-29 Time:04:00:48,28
187,sd_id_187,2020-07-29 Time:04:00:58,83
187,sd_id_187,2020-07-29 Time:04:01:08,26
187,sd_id_187,2020-07-29 Time:04:01:18,79
187,sd_id_187,2020-07-29 Time:04:01:28,19
187,sd_id_187,2020-07-29 Time:04:01:38,53
187,sd_id_187,2020-07-29 Time:04:01:48,77
187,sd_id_187,2020-07-29 Time:04:01:58,12
187,sd_id_187,2020-07-29 Time:04:02:08,96
187,sd_id_187,2020-07-29 Time:04:02:18,11
187,sd_id_187,2020-07-29 Time:04:02:28,97
187,sd_id_187,2020-07-29 Time:04:02:38,29
187,sd_id_187,2020-07-29 Time:04:02:48,114
187,sd_id_187,2020-07-29 Time:04:02:58,27
187,sd_id_187,2020-07-29 Time:04:03:08,5
187,sd_id_187,2020-07-29 Time:04:03:18,119
187,sd_id_187,2020-07-29 Time:04:03:28,11
187,sd_id_187,2020-07-29 Time:04:03:38,24
187,sd_id_187,2020-07-29 Time:04:03:48,133
187,sd_id_187,2020-07-29 Time:04:03:58,17
187,sd_id_187,2020-07-29 Time:04:04:08,14
187,sd_id_187,2020-07-29 Time:04:04:18,37
187,sd_id_187,2020-07-29 Time:04:04:28,126
187,sd_id_187,2020-07-29 Time:04:04:38,83
187,sd_id_187,2020-07-29 Time:04:04:48,147
187,sd_id_187,2020-07-29 Time:04:04:58,121
187,sd_id_187,2020-07-29 Time:04:05:08,111
187,sd_id_187,2020-07-29 Time:04:05:18,98
187,sd_id_187,2020-07-29 Time:04:05:28,32
187,sd_id_187,2020-07-29 Time:04:05:38,114
187,sd_id_187,2020-07-29 Time:04:05:48,60
187,sd_id_187,2020-07-29 Time:04:05:58,149
187,sd_id_187,2020-07-29 Time:04:06:08,84
187,sd_id_187,2020-07-29 Time:04:06:18,69
187,sd_id_187,2020-07-29 Time:04:06:28,84
187,sd_id_187,2020-07-29 Time:04:06:38,158
187,sd_id_187,2020-07-29 Time:04:06:48,111
187,sd_id_187,2020-07-29 Time:04:06:58,144
187,sd_id_187,2020-07-29 Time:04:07:08,115
187,sd_id_187,2020-07-29 Time:04:07:18,49
187,sd_id_187,2020-07-29 Time:04:07:28,89
187,sd_id_187,2020-07-29 Time:04:07:38,42
188,sd_id_188,2020-07-29 Time:03:57:48,141
188,sd_id_188,2020-07-29 Time:03:57:58,128
188,sd_id_188,2020-07-29 Time:03:58:08,50
188,sd_id_188,2020-07-29 Time:03:58:18,100
188,sd_id_188,2020-07-29 Time:03:58:28,11
188,sd_id_188,2020-07-29 Time:03:58:38,128
188,sd_id_188,2020-07-29 Time:03:58:48,68
188,sd_id_188,2020-07-29 Time:03:58:58,27
188,sd_id_188,2020-07-29 Time:03:59:08,66
188,sd_id_188,2020-07-29 Time:03:59:18,150
188,sd_id_188,2020-07-29 Time:03:59:28,61
188,sd_id_188,2020-07-29 Time:03:59:38,116
188,sd_id_188,2020-07-29 Time:03:59:48,16
188,sd_id_188,2020-07-29 Time:03:59:58,71
188,sd_id_188,2020-07-29 Time:04:00:08,50
188,sd_id_188,2020-07-29 Time:04:00:18,18
188,sd_id_188,2020-07-29 Time:04:00:28,109
188,sd_id_188,2020-07-29 Time:04:00:38,28
188,sd_id_188,2020-07-29 Time:04:00:48,128
188,sd_id_188,2020-07-29 Time:04:00:58,106
188,sd_id_188,2020-07-29 Time:04:01:08,127
188,sd_id_188,2020-07-29 Time:04:01:18,16
188,sd_id_188,2020-07-29 Time:04:01:28,16
188,sd_id_188,2020-07-29 Time:04:01:38,54
188,sd_id_188,2020-07-29 Time:04:01:48,43
188,sd_id_188,2020-07-29 Time:04:01:58,138
188,sd_id_188,2020-07-29 Time:04:02:08,56
188,sd_id_188,2020-07-29 Time:04:02:18,40
188,sd_id_188,2020-07-29 Time:04:02:28,106
188,sd_id_188,2020-07-29 Time:04:02:38,41
188,sd_id_188,2020-07-29 Time:04:02:48,71
188,sd_id_188,2020-07-29 Time:04:02:58,151
